# groundTruthDirectory = ../Desktop/PCD_Ascii_Renamed/Segmented/seg31_renamed
# simulationResultDirectory = ../Downloads/Seg31RecMulti
# offset = 15
8717 31 0 0x40872904 0x41040974 0xc18dc615 0x3f4d25db 0xbf755d17 0xbfe68816
8713 31 0 0x4085fc65 0x40ef1865 0xc19095fa 0x3f590729 0xbf7b097e 0xbfe19dfe
8713 31 0 0x4085fc65 0x40ef1865 0xc19095fa 0x3f4c5a71 0xbf7996cd 0xbfe54f7b
8713 31 0 0x4085fc65 0x40ef1865 0xc19095fa 0x3f7c04a0 0xbf772b7b 0xbfe4f766
9961 11 0 0x40ba9ad6 0x410f1802 0xc1874b7d 0x3f696240 0xbf6dad78 0x3fa481d4
8755 31 0 0x4057f5fd 0x40e0bfc2 0xc1935b8c 0x3f5e6e99 0xbf74b665 0xbfe71887
8755 31 0 0x4057f5fd 0x40e0bfc2 0xc1935b8c 0x3f64523f 0xbf6b41ea 0xbfef48d4
8755 31 0 0x4057f5fd 0x40e0bfc2 0xc1935b8c 0x3f6b230c 0xbf794282 0xbfe32831
8499 11 0 0x407249b6 0x40a04c79 0xc197e910 0x3f711261 0xbf73fcfb 0x3fa9f90e
8722 31 0 0x40632514 0x4107a232 0xc18e1bb0 0x3f7b7656 0xbf6b1cbc 0xbfef68cf
8722 31 0 0x40632514 0x4107a232 0xc18e1bb0 0x3f577a0b 0xbf74240b 0xbfe79746
8722 31 0 0x40632514 0x4107a232 0xc18e1bb0 0x3f56582e 0xbf6d7a3f 0xbfed5c31
8722 31 0 0x40632514 0x4107a232 0xc18e1bb0 0x3f5f522c 0xbf6f7127 0xbfeba919
11663 31 0 0x40981835 0x41071cfe 0xc18bf722 0x3f603d97 0xbf7643fb 0xbfe5bff9
11663 31 0 0x40981835 0x41071cfe 0xc18bf722 0x3f6c2cfe 0xbf7b822c 0xbfe135c2
11663 31 0 0x40981835 0x41071cfe 0xc18bf722 0x3f6da6d7 0xbf7398a1 0xbfe80fb2
11663 31 0 0x40981835 0x41071cfe 0xc18bf722 0x3f66f7bc 0xbf79e84a 0xbfe29878
11663 31 0 0x40981835 0x41071cfe 0xc18bf722 0x3f681519 0xbf731007 0xbfe88627
11663 31 0 0x40981835 0x41071cfe 0xc18bf722 0x3f5ae589 0xbf697e78 0xbff0cfaf
8456 11 0 0x407e5bd5 0x40df6641 0xc19286ad 0x3f74a640 0xbf70ea26 0x3fa74fa5
8456 11 0 0x407e5bd5 0x40df6641 0xc19286ad 0x3f6d85f7 0xbf6ba20b 0x3fa2bc94
8587 11 0 0x3f859d88 0x411b2c34 0xc18bae2f 0x3f7b1cce 0xbf6cfdb7 0x3fa3e996
8710 31 0 0x408854a0 0x40dfa225 0xc191fd0d 0x3f6a4d30 0xbf779d29 0xbfe49531
8583 11 0 0x3fab26d9 0x4101040a 0xc192074a 0x3f78c211 0xbf7b002b 0x3fb00b91
8583 11 0 0x3fab26d9 0x4101040a 0xc192074a 0x3f70fb58 0xbf706573 0x3fa6dcca
8748 31 0 0x3ff94aa9 0x40f3b351 0xc1931fa9 0x3f63ce7b 0xbf6e163b 0xbfecd520
8748 31 0 0x3ff94aa9 0x40f3b351 0xc1931fa9 0x3f7434d7 0xbf7ae2a1 0xbfe1bfc6
8748 31 0 0x3ff94aa9 0x40f3b351 0xc1931fa9 0x3f797e1a 0xbf79a518 0xbfe2d2bb
8748 31 0 0x3ff94aa9 0x40f3b351 0xc1931fa9 0x3f53da9b 0xbf75a195 0xbfe64c83
8477 11 0 0x404734e3 0x40e223d1 0xc19397dc 0x3f5e37b6 0xbf72c8ed 0x3fa8ee18
8477 11 0 0x404734e3 0x40e223d1 0xc19397dc 0x3f6178bf 0xbf7a5c2b 0x3faf7db7
1328 31 0 0xc05caefb 0x40f82a24 0xc190e109 0x3f77cf4f 0xbf67afa9 0xbff2cbf3
1328 31 0 0xc05caefb 0x40f82a24 0xc190e109 0x3f742e7c 0xbf74a450 0xbfe72807
1328 31 0 0xc05caefb 0x40f82a24 0xc190e109 0x3f71df21 0xbf73d52f 0xbfe7db4d
1328 31 0 0xc05caefb 0x40f82a24 0xc190e109 0x3f7b9500 0xbf6fff09 0xbfeb2dd3
8720 31 0 0x3fec55fc 0x40b3260d 0xc198e455 0x3f7b1ae5 0xbf69c11d 0xbff095e1
8720 31 0 0x3fec55fc 0x40b3260d 0xc198e455 0x3f5a9173 0xbf6ac984 0xbfefb0a3
8720 31 0 0x3fec55fc 0x40b3260d 0xc198e455 0x3f62e1a2 0xbf6daaef 0xbfed3259
16279 31 0 0x3f23cd56 0x40b1c708 0xc1999e35 0x3f6d4a92 0xbf6c0807 0xbfee9cf5
16279 31 0 0x3f23cd56 0x40b1c708 0xc1999e35 0x3f728714 0xbf6ae6da 0xbfef9778
8603 31 0 0x405c4741 0x408f9360 0xc19978ab 0x3f5b7abc 0xbf778c04 0xbfe4a42b
8652 31 0 0x4081d433 0x40d45372 0xc193683e 0x3f50d0c2 0xbf718cde 0xbfeb79ea
8759 31 0 0x3fdaab3f 0x411c062d 0xc18b05d6 0x3f5d4ff7 0xbf70e77c 0xbfea64b2
8759 31 0 0x3fdaab3f 0x411c062d 0xc18b05d6 0x3f6697ed 0xbf6bc4ac 0xbfeed741
8707 31 0 0x400dbefd 0x41065e8c 0xc190203c 0x3f6728e1 0xbf7906ba 0xbfe42e3c
8707 31 0 0x400dbefd 0x41065e8c 0xc190203c 0x3f5c0a6d 0xbf7a62d7 0xbfe22e88
8707 31 0 0x400dbefd 0x41065e8c 0xc190203c 0x3f6837ab 0xbf70f00a 0xbfea5d31
8707 31 0 0x400dbefd 0x41065e8c 0xc190203c 0x3f4a74fb 0xbf73236f 0xbfe87571
8707 31 0 0x400dbefd 0x41065e8c 0xc190203c 0x3f635046 0xbf70aa20 0xbfea999e
8715 31 0 0x3fb49bd8 0x40c81e77 0xc1978eaa 0x3f62e956 0xbf7137ff 0xbfea1ec5
8715 31 0 0x3fb49bd8 0x40c81e77 0xc1978eaa 0x3f798804 0xbf69e3fc 0xbff0779a
8686 31 0 0x3fb01c26 0x408b131b 0xc19bc9cf 0x3f602c34 0xbf6f2a39 0xbfebe61d
8449 11 0 0x4034c819 0x4100f90e 0xc190acca 0x3f6bc326 0xbf7950c3 0x3fae962d
8449 11 0 0x4034c819 0x4100f90e 0xc190acca 0x3f6d9410 0xbf7b083f 0x3fb012cf
8749 31 0 0x3f501643 0x411cc9d0 0xc18b53c3 0x3f5a509e 0xbf7b700f 0xbfe14531
8749 31 0 0x3f501643 0x411cc9d0 0xc18b53c3 0x3f667e65 0xbf77bfd7 0xbfe476e2
8697 31 0 0x3fcab8d0 0x40f5edb1 0xc1932bde 0x3f6f2ad0 0xbf75bd11 0xbfe634c2
8697 31 0 0x3fcab8d0 0x40f5edb1 0xc1932bde 0x3f7bd42a 0xbf7a92be 0xbfe204da
8697 31 0 0x3fcab8d0 0x40f5edb1 0xc1932bde 0x3f4a5158 0xbf7a7ad7 0xbfe219c1
8751 31 0 0x3f1e0189 0x4111f2d7 0xc18e4dc8 0x3f609e71 0xbf7090a8 0xbfeaafab
7410 31 0 0xc0162f1b 0x411405d2 0xc18c9afe 0x3f713fe5 0xbf6f5e6f 0xbfebb8ed
7410 31 0 0xc0162f1b 0x411405d2 0xc18c9afe 0x3f5c165e 0xbf77dfb8 0xbfe4b641
8598 31 0 0x40b5c3d7 0x41126765 0xc186d20b 0x3f4c25db 0xbf7577af 0xbfe670f4
16341 21 0 0x3e4b2633 0x40985059 0xc19b650c 0xbf682fe6 0xbf7107f2 0xbfea485a
8474 11 0 0x3faabce0 0x40c91329 0xc19785db 0x3f7afad2 0xbf739aa6 0x3fa83116
8754 31 0 0xbf455b1e 0x41183b88 0xc18c9985 0x3f6ff357 0xbf79cae7 0xbfe2b242
4907 31 0 0x4089b372 0x40ac9d9b 0xc1962ce4 0x3f7a2360 0xbf76cd1a 0xbfe54949
8682 31 0 0xbf044044 0x40b05b8a 0xc199bffb 0x3f7825c0 0xbf70c5b4 0xbfea81c3
8682 31 0 0xbf044044 0x40b05b8a 0xc199bffb 0x3f78f7e5 0xbf6ba324 0xbfefebd9
8421 11 0 0x3f3043ae 0x41139a13 0xc18ddb18 0x3f77cd3c 0xbf787e43 0x3fad0ed4
13111 11 0 0x3f7694ba 0x4116f6dc 0xc18cdd8d 0x3f7bf753 0xbf6a195d 0x3fa168b6
13111 11 0 0x3f7694ba 0x4116f6dc 0xc18cdd8d 0x3f781352 0xbf6e607a 0x3fa3ef6b
8706 31 0 0xc013350d 0x40e11d91 0xc194a40b 0x3f7a375c 0xbf779262 0xbfe49e77
15758 11 0 0x3fcf19ce 0x40b87ce3 0xc198a915 0x3f6eea42 0xbf6dc753 0x3fa49878
15758 11 0 0x3fcf19ce 0x40b87ce3 0xc198a915 0x3f6e67e8 0xbf744af1 0x3fa905b8
8746 31 0 0xc00f0e5a 0x410a12e6 0xc18f3a44 0x3f7b40ee 0xbf6d0661 0xbfee948a
8746 31 0 0xc00f0e5a 0x410a12e6 0xc18f3a44 0x3f563473 0xbf713119 0xbfea24bc
8698 31 0 0xbfa93dfb 0x410ede3e 0xc18ec6ec 0x3f704ee4 0xbf6f4654 0xbfebcdc4
18811 31 0 0xbfff86d3 0x40ed3322 0xc193be9b 0x3f71db2a 0xbf796cf5 0xbfe30364
18811 31 0 0xbfff86d3 0x40ed3322 0xc193be9b 0x3f77b943 0xbf6e9485 0xbfec67c7
5540 11 0 0x3f8b9a52 0x411ec1cd 0xc18aa58f 0x3f7b46a7 0xbf751865 0x3fa8e0d2
1658 31 0 0x4033dbe8 0x4106159f 0xc18f86cd 0x3f55e978 0xbf768775 0xbfe66067
1658 31 0 0x4033dbe8 0x4106159f 0xc18f86cd 0x3f707588 0xbf77f378 0xbfe52346
1658 31 0 0x4033dbe8 0x4106159f 0xc18f86cd 0x3f4f9498 0xbf763151 0xbfe6aafc
8648 31 0 0xbf62569d 0x40d54214 0xc196b0ae 0x3f721d6a 0xbf708f2c 0xbfeab0fb
8665 31 0 0xc025da8c 0x40ae5291 0xc1988c4f 0x3f7b0f3f 0xbf6ed5b0 0xbfec2f51
8665 31 0 0xc025da8c 0x40ae5291 0xc1988c4f 0x3f76a5c8 0xbf748131 0xbfe74656
8709 31 0 0xc035c3f4 0x411ccaec 0xc1899d59 0x3f65e581 0xbf6fd4c2 0xbfeb526e
8671 31 0 0xc03b7c6c 0x4110bac1 0xc18cc337 0x3f6dab1c 0xbf6d586e 0xbfee4a41
8678 31 0 0xc05ce7f7 0x41183fea 0xc189fea1 0x3f693a49 0xbf70cdd3 0xbfea7afa
6132 1 0 0xc0c34089 0x411661c7 0xc184871b 0xbf695ddd 0xbf7084cd 0x3fa6f7c2
8285 31 0 0xbfbeaaa8 0x4114dbc8 0xc18d21d5 0x3f6e81b4 0xbf743192 0xbfe8553b
8285 31 0 0xbfbeaaa8 0x4114dbc8 0xc18d21d5 0x3f7b4461 0xbf6b4212 0xbfef4899
8285 31 0 0xbfbeaaa8 0x4114dbc8 0xc18d21d5 0x3f611180 0xbf7122f7 0xbfea3127
8285 31 0 0xbfbeaaa8 0x4114dbc8 0xc18d21d5 0x3f6f0622 0xbf72fa90 0xbfe89891
8285 31 0 0xbfbeaaa8 0x4114dbc8 0xc18d21d5 0x3f5e7d80 0xbf787b87 0xbfe3d45a
8730 31 0 0xc0790df1 0x41189122 0xc18927d0 0x3f771917 0xbf6ba24c 0xbfeef523
8730 31 0 0xc0790df1 0x41189122 0xc18927d0 0x3f6f872a 0xbf6e662d 0xbfec8fda
8730 31 0 0xc0790df1 0x41189122 0xc18927d0 0x3f64e26c 0xbf6f18fb 0xbfebf551
8668 31 0 0xc08d9c56 0x4117c85b 0xc18855b0 0x3f71a37f 0xbf75e68f 0xbfe610c7
8668 31 0 0xc08d9c56 0x4117c85b 0xc18855b0 0x3f71ef39 0xbf6e9420 0xbfec683c
8668 31 0 0xc08d9c56 0x4117c85b 0xc18855b0 0x3f73b423 0xbf72c260 0xbfea49ed
8668 31 0 0xc08d9c56 0x4117c85b 0xc18855b0 0x3f6a28c5 0xbf73e11b 0xbfe7d0fa
8588 31 0 0xbfef57f7 0x40c7d7e6 0xc1974308 0x3f7a6112 0xbf758940 0xbfe661bf
8652 21 0 0x404f30a5 0x40fafe11 0xc190e2cc 0xbf75c850 0xbf718cf7 0xbfeb737e
8652 21 0 0x404f30a5 0x40fafe11 0xc190e2cc 0xbf7b88f9 0xbf69ef68 0xbff06d8b
8647 21 0 0x3f9a1312 0x411c9bdf 0xc18b3252 0xbf52b6ba 0xbf728a97 0xbfe8f987
8647 21 0 0x3f9a1312 0x411c9bdf 0xc18b3252 0xbf546dc6 0xbf72dfd3 0xbfe98b82
11272 31 0 0x408958c1 0x40cc929f 0xc193aa99 0x3f67afee 0xbf6f815d 0xbfeb9a9e
8737 21 0 0x3f4483d8 0x40f1da42 0xc1940227 0xbf72f5f8 0xbf799ef8 0xbfe2d802
8737 21 0 0x3f4483d8 0x40f1da42 0xc1940227 0xbf644441 0xbf7b771f 0xbfe13f31
11314 31 0 0xc0879a46 0x411a277a 0xc1880d0c 0x3f7bd40a 0xbf6a3d62 0xbff02a35
11314 31 0 0xc0879a46 0x411a277a 0xc1880d0c 0x3f6e96e6 0xbf72d2cf 0xbfe8bb1b
11314 31 0 0xc0879a46 0x411a277a 0xc1880d0c 0x3f6955f1 0xbf6ed186 0xbfec3a6d
11314 31 0 0xc0879a46 0x411a277a 0xc1880d0c 0x3f633c3d 0xbf6cfccb 0xbfedc8eb
8732 21 0 0x3fdba155 0x4110a683 0xc18e0efe 0xbf6fb1de 0xbf6e9b0a 0xbfec621b
8732 21 0 0x3fdba155 0x4110a683 0xc18e0efe 0xbf6ebd7c 0xbf77eb36 0xbfe4516e
8732 21 0 0x3fdba155 0x4110a683 0xc18e0efe 0xbf679c61 0xbf708379 0xbfeabb1b
8732 21 0 0x3fdba155 0x4110a683 0xc18e0efe 0xbf692605 0xbf748bad 0xbfe73d96
8723 21 0 0x3ee7178f 0x4106c947 0xc19111c2 0xbf61502c 0xbf6ff141 0xbfeb39e2
8723 21 0 0x3ee7178f 0x4106c947 0xc19111c2 0xbf60ead9 0xbf6a5c74 0xbff00f6f
8723 21 0 0x3ee7178f 0x4106c947 0xc19111c2 0xbf62715d 0xbf75befd 0xbfe6cc25
8723 21 0 0x3ee7178f 0x4106c947 0xc19111c2 0xbf666103 0xbf7a794a 0xbfe21b22
14234 31 0 0xc07589b5 0x406db802 0xc19a3107 0x3f76fed5 0xbf742128 0xbfe799bb
8733 21 0 0xbfa74e01 0x411af88b 0xc18b983a 0xbf4ffa04 0xbf751329 0xbfe6c826
8733 21 0 0xbfa74e01 0x411af88b 0xc18b983a 0xbf6aa3cb 0xbf744b8e 0xbfe774b4
17612 31 0 0x405ab5bb 0x40b9cfca 0xc196a5ce 0x3f739640 0xbf764c5d 0xbfe5b8aa
17612 31 0 0x405ab5bb 0x40b9cfca 0xc196a5ce 0x3f710c51 0xbf753347 0xbfe6ac08
17612 31 0 0x405ab5bb 0x40b9cfca 0xc196a5ce 0x3f6d0c5f 0xbf7b4773 0xbfe168a5
8742 21 0 0xbf933c79 0x4113e880 0xc18d9591 0xbf6a9d9c 0xbf6a0507 0xbff05b18
8742 21 0 0xbf933c79 0x4113e880 0xc18d9591 0xbf5c3688 0xbf69a39a 0xbff0af4f
8742 21 0 0xbf933c79 0x4113e880 0xc18d9591 0xbf68f54f 0xbf776cd8 0xbfe4d77b
8742 21 0 0xbf933c79 0x4113e880 0xc18d9591 0xbf5d91bc 0xbf77e86d 0xbfe453ca
8742 21 0 0xbf933c79 0x4113e880 0xc18d9591 0xbf6c0283 0xbf6e82a0 0xbfec7736
8742 21 0 0xbf933c79 0x4113e880 0xc18d9591 0xbf5b902a 0xbf75985e 0xbfe654d6
8750 21 0 0x3d89904d 0x40dab006 0xc1965e5a 0xbf66450e 0xbf7938c9 0xbfe330b6
11954 31 0 0x4025c9b4 0x410ab721 0xc18eb04b 0x3f718ce1 0xbf6ea19d 0xbfed3ade
11954 31 0 0x4025c9b4 0x410ab721 0xc18eb04b 0x3f67259d 0xbf736ca8 0xbfe835f0
11954 31 0 0x4025c9b4 0x410ab721 0xc18eb04b 0x3f612069 0xbf6f0821 0xbfec039b
11954 31 0 0x4025c9b4 0x410ab721 0xc18eb04b 0x3f67876a 0xbf768b97 0xbfe662fe
11954 31 0 0x4025c9b4 0x410ab721 0xc18eb04b 0x3f6a1c41 0xbf7af892 0xbfe1acbd
8751 21 0 0xbfb3db3c 0x4119a731 0xc18be5c4 0xbf580eb5 0xbf6d6302 0xbfee5027
8790 21 0 0xbf069488 0x411849ea 0xc18ca829 0xbf6332f2 0xbf74ef35 0xbfe6e70c
8790 21 0 0xbf069488 0x411849ea 0xc18ca829 0xbf64c4f5 0xbf747745 0xbfe74edb
8790 21 0 0xbf069488 0x411849ea 0xc18ca829 0xbf693650 0xbf764b4a 0xbfe6b3ff
2212 1 0 0xc005d67c 0x40deb337 0xc19510ac 0xbf6ad904 0xbf791e9c 0x3fae6ac2
8758 21 0 0xbfe583c7 0x40da61e3 0xc195b62b 0xbf5af011 0xbf6dc99d 0xbfed17b5
8758 21 0 0xbfe583c7 0x40da61e3 0xc195b62b 0xbf541b62 0xbf79e22d 0xbfe29dbf
9551 31 0 0x40e6fea2 0x41055440 0xc1857ebb 0x3f682518 0xbf690dfb 0xbff26cb9
9551 31 0 0x40e6fea2 0x41055440 0xc1857ebb 0x3f505f63 0xbf7430db 0xbfe78bd6
8768 21 0 0xbfe42574 0x40dde135 0xc19565e3 0xbf6913ac 0xbf6dc4d0 0xbfed1bce
8776 21 0 0xc01ae1bd 0x411d836b 0xc189ec1d 0xbf588d16 0xbf71b347 0xbfe9b41c
8772 21 0 0xc069a101 0x411c09ae 0xc1889a32 0xbf510481 0xbf6b960b 0xbfeeffb9
8772 21 0 0xc069a101 0x411c09ae 0xc1889a32 0xbf4c2bea 0xbf6a5bc5 0xbff00fd4
9838 21 0 0x4092277e 0x41014718 0xc18dba4e 0xbf77b9ab 0xbf72556b 0xbfe927aa
3623 1 0 0xbfc8c37e 0x4112acdd 0xc18da5e3 0xbf7b7e2b 0xbf6fb305 0x3fa64231
8799 21 0 0xc0433a15 0x41192541 0xc18a59ed 0xbf4ff11b 0xbf733a6f 0xbfe86174
8809 21 0 0xc01a2c30 0x4112cb7a 0xc18cdc0f 0xbf68f888 0xbf774c03 0xbfe4db38
8704 1 0 0xc0e46a03 0x4104a6b1 0xc185f0d3 0xbf4f6c1e 0xbf708d47 0x3fa6ff32
8693 11 0 0x40a8ea81 0x411745f3 0xc1868549 0x3f62f552 0xbf6e32d3 0x3fa4f590
5518 31 0 0x3fdc2e7f 0x411d8253 0xc18a981b 0x3f4f58f3 0xbf6f9d7b 0xbfeb825e
5518 31 0 0x3fdc2e7f 0x411d8253 0xc18a981b 0x3f5de0d1 0xbf7cd172 0xbfe0132b
8874 31 0 0x40bd1ee0 0x41119438 0xc186692f 0x3f76cdaf 0xbf734120 0xbfe85b85
8874 31 0 0x40bd1ee0 0x41119438 0xc186692f 0x3f69ab8f 0xbf6b9a92 0xbfeefbb9
8878 31 0 0x40c15c4b 0x40e0ce16 0xc18dca77 0x3f4f5428 0xbf6c7e0f 0xbfee36a8
8918 31 0 0x407e5ff6 0x41160454 0xc189b483 0x3f6ee17c 0xbf714778 0xbfea115e
8918 31 0 0x407e5ff6 0x41160454 0xc189b483 0x3f62e115 0xbf6a29ce 0xbff03b0c
8918 31 0 0x407e5ff6 0x41160454 0xc189b483 0x3f63272b 0xbf716000 0xbfe9fc44
8918 31 0 0x407e5ff6 0x41160454 0xc189b483 0x3f6a56af 0xbf78ed82 0xbfe3722e
8918 31 0 0x407e5ff6 0x41160454 0xc189b483 0x3f616955 0xbf77632a 0xbfe5f844
8918 31 0 0x407e5ff6 0x41160454 0xc189b483 0x3f522048 0xbf74b28a 0xbfe71bd6
8918 31 0 0x407e5ff6 0x41160454 0xc189b483 0x3f4cf842 0xbf6a3615 0xbff03066
13684 21 0 0xc09cc784 0x410d927a 0xc18a0870 0xbf76df2f 0xbf7019c1 0xbfec9521
13684 21 0 0xc09cc784 0x410d927a 0xc18a0870 0xbf5c8a75 0xbf753f76 0xbfe82281
13684 21 0 0xc09cc784 0x410d927a 0xc18a0870 0xbf4ec333 0xbf6c4d43 0xbfee610f
8661 11 0 0x40905e29 0x40f15686 0xc18fb9d1 0x3f677d23 0xbf784d0f 0x3fadb4f6
8888 31 0 0x40a2ab95 0x41086007 0xc18ae989 0x3f4f48e9 0xbf69d5a3 0xbff08462
8888 31 0 0x40a2ab95 0x41086007 0xc18ae989 0x3f551e74 0xbf7a7cf3 0xbfe217d3
8888 31 0 0x40a2ab95 0x41086007 0xc18ae989 0x3f51b349 0xbf6dcd17 0xbfed14db
1124 21 0 0x40a55cad 0x410c0518 0xc189cd7a 0xbf736f04 0xbf68d120 0xbff25d6c
8890 31 0 0x408250b3 0x410e99fb 0xc18b7b06 0x3f7026f9 0xbf77edd5 0xbfe44f1a
8890 31 0 0x408250b3 0x410e99fb 0xc18b7b06 0x3f650dff 0xbf6eb5c4 0xbfec4af9
8890 31 0 0x408250b3 0x410e99fb 0xc18b7b06 0x3f4fe365 0xbf6a290c 0xbff04fa9
8890 31 0 0x408250b3 0x410e99fb 0xc18b7b06 0x3f578350 0xbf788eef 0xbfe3c3a4
8629 11 0 0x409dde37 0x4115113f 0xc187f79a 0x3f631dc3 0xbf6daac4 0x3fa47fb2
8629 11 0 0x409dde37 0x4115113f 0xc187f79a 0x3f6af278 0xbf751759 0x3fa982ed
16334 21 0 0x401ea776 0x40b88bdb 0xc197ea36 0xbf79f861 0xbf7b2409 0xbfe2c038
5355 31 0 0xc0bc54d0 0x411617d4 0xc1853bd2 0x3f79c194 0xbf7991a5 0xbfe2e3a4
8868 31 0 0x409ab23e 0x4102121f 0xc18cfa4e 0x3f5706ad 0xbf6e6d1c 0xbfed8ce3
8868 31 0 0x409ab23e 0x4102121f 0xc18cfa4e 0x3f4c3dfe 0xbf755793 0xbfe68cbd
8659 11 0 0x4032fb59 0x40f624f8 0xc191fd2c 0x3f6e5ec0 0xbf792899 0x3fae7369
8665 11 0 0x4012605b 0x40fac103 0xc19210fa 0x3f7428c0 0xbf6ff9fe 0x3fa67f6f
8861 31 0 0x40787cdd 0x411c1f7f 0xc1882ae8 0x3f653a27 0xbf73d3c3 0xbfe7dc72
8861 31 0 0x40787cdd 0x411c1f7f 0xc1882ae8 0x3f5b1558 0xbf7c55ab 0xbfe07e63
8861 31 0 0x40787cdd 0x411c1f7f 0xc1882ae8 0x3f5b48cb 0xbf6a0858 0xbff05825
8861 31 0 0x40787cdd 0x411c1f7f 0xc1882ae8 0x3f527b5f 0xbf7ca717 0xbfe42b1f
15377 11 0 0x4097151e 0x41165031 0xc1881b28 0x3f721397 0xbf6a8a50 0x3fa1ca6d
8880 31 0 0x401655ce 0x40efe0ce 0xc1932420 0x3f6e9b7a 0xbf6ae992 0xbfef9525
8880 31 0 0x401655ce 0x40efe0ce 0xc1932420 0x3f733c72 0xbf78aa85 0xbfe3aba8
8880 31 0 0x401655ce 0x40efe0ce 0xc1932420 0x3f6676c2 0xbf6e40e5 0xbfecb03a
8880 31 0 0x401655ce 0x40efe0ce 0xc1932420 0x3f520525 0xbf6fdd0d 0xbfeb522a
8853 31 0 0x4027725c 0x41023420 0xc190a66c 0x3f5cb111 0xbf787543 0xbfe3d9d3
8853 31 0 0x4027725c 0x41023420 0xc190a66c 0x3f75a0c8 0xbf698588 0xbff0c975
8853 31 0 0x4027725c 0x41023420 0xc190a66c 0x3f57e104 0xbf6ddb10 0xbfed0870
8587 31 0 0x40e5de14 0x40aa663a 0xc18f1e40 0x3f6660aa 0xbf75cacb 0xbfe628d4
8579 31 0 0x40499fe0 0x4061205c 0xc19b79f5 0x3f7bfce1 0xbf6bbcad 0xbfeede12
8626 31 0 0x40ea313e 0x409661b3 0xc190142c 0x3f4be2ef 0xbf6be8d4 0xbfeeb80f
8912 31 0 0x3f1db107 0x410e695d 0xc18f3281 0x3f761325 0xbf6cba9a 0xbfee026d
8912 31 0 0x3f1db107 0x410e695d 0xc18f3281 0x3f6ce202 0xbf69bf58 0xbff09739
8912 31 0 0x3f1db107 0x410e695d 0xc18f3281 0x3f5bfa98 0xbf72dc23 0xbfe8b2ea
8912 31 0 0x3f1db107 0x410e695d 0xc18f3281 0x3f5ea786 0xbf6d4055 0xbfed8e5c
8527 11 0 0x4087b3f0 0x40f2c5ca 0xc1901a1d 0x3f6c31c1 0xbf6f4235 0x3fa5e069
12003 31 0 0xc087e8a5 0x410ba36e 0xc18be551 0x3f7b1c7c 0xbf733bd1 0xbfe8601c
8653 31 0 0x409e28eb 0x4088ad84 0xc19739a1 0x3f6cd1fe 0xbf6a1c70 0xbff0469d
8842 31 0 0x401cc0b1 0x410d417b 0xc18e3972 0x3f554d8c 0xbf76116b 0xbfe5ebaf
8842 31 0 0x401cc0b1 0x410d417b 0xc18e3972 0x3f5b421f 0xbf765f2e 0xbfe5a893
8842 31 0 0x401cc0b1 0x410d417b 0xc18e3972 0x3f4af996 0xbf6d595d 0xbfed78ab
8847 31 0 0x401dc00e 0x41189d2a 0xc18b3e09 0x3f4b63aa 0xbf6e3f0f 0xbfecb1dd
13797 31 0 0x40e1ca06 0x40b9b457 0xc18e54ee 0x3f5bf329 0xbf7abd4f 0xbfe1dffc
8491 11 0 0x409e200c 0x40b93717 0xc193f6ae 0x3f4d1af0 0xbf6d196b 0x3fa401ac
8539 11 0 0x405c83c7 0x40a57ed8 0xc198148b 0x3f6da570 0xbf72023a 0x3fa7c01a
8479 11 0 0x40854433 0x4100db8a 0xc18e9d59 0x3f72d09f 0xbf745372 0x3faa4407
8479 11 0 0x40854433 0x4100db8a 0xc18e9d59 0x3f712a69 0xbf7ac813 0x3faf055c
11617 31 0 0x3f4092e8 0x40a5279a 0xc19a76b4 0x3f650730 0xbf7494b7 0xbfe749bf
11617 31 0 0x3f4092e8 0x40a5279a 0xc19a76b4 0x3f5ac265 0xbf6b7657 0xbfef2d80
11617 31 0 0x3f4092e8 0x40a5279a 0xc19a76b4 0x3f5f1cf7 0xbf72e67c 0xbfe8c0f9
8555 31 0 0x40c85880 0x409b10c7 0xc192ee29 0x3f5498f8 0xbf6a705d 0xbfeffe09
7112 31 0 0x4065749f 0x41134a09 0xc18b1e35 0x3f793b64 0xbf71371d 0xbfea1fb8
7112 31 0 0x4065749f 0x41134a09 0xc18b1e35 0x3f5e3842 0xbf728a84 0xbfe8f998
8476 11 0 0x408c0534 0x40f236dd 0xc18fe704 0x3f569f0e 0xbf6a79dc 0x3fa1bc2c
16113 31 0 0x405882ae 0x40f636f6 0xc1912f5f 0x3f51718a 0xbf7299bf 0xbfec3e29
16113 31 0 0x405882ae 0x40f636f6 0xc1912f5f 0x3f57cef9 0xbf77e624 0xbfe455c1
16113 31 0 0x405882ae 0x40f636f6 0xc1912f5f 0x3f58b120 0xbf6d1e14 0xbfedac1d
16113 31 0 0x405882ae 0x40f636f6 0xc1912f5f 0x3f53d5ea 0xbf7bd16c 0xbfe5ae82
8794 31 0 0x3fb18dbd 0x40968d52 0xc19b1d15 0x3f6fe6a2 0xbf6e3c7c 0xbfecb407
8594 11 0 0x3fd7ab4b 0x40e2fc37 0xc194fd90 0x3f6de90e 0xbf6c7dc2 0x3fa37aff
8849 31 0 0xbfd45dd1 0x41169964 0xc18c8c59 0x3f7b29ad 0xbf7c28f7 0xbfe227d0
7056 1 0 0xc0e2761f 0x41147832 0xc181f026 0xbf5e5409 0xbf6f1821 0x3fa5bc23
